image_id,split,has_annotations,total_instances,falsecopper,missinghole,mousebite,opencircuit,pinhole,scratch,shortcircuit,spur
11_scratch_04_jpg.rf.902550c4d40b4e5f062b832a0286dcd4.jpg,train,Yes,2,0,0,0,0,0,2,0,0
11_scratch_04_jpg.rf.94e836717b8e20f5e4ec2e1d3197149f.jpg,train,Yes,2,0,0,0,0,0,2,0,0
11_scratch_05_jpg.rf.73960551e7c8894df144f4a3e7d0cc2e.jpg,train,Yes,2,0,0,0,0,0,2,0,0
11_scratch_05_jpg.rf.e3d443c72fae34857eb48b6cd6e210d2.jpg,train,Yes,2,0,0,0,0,0,2,0,0
11_scratch_06_jpg.rf.d6d8ee46ad771a772284806b6178566f.jpg,train,Yes,4,0,0,0,0,0,4,0,0
11_scratch_07_jpg.rf.cb629a90542335629c698bd5074027b3.jpg,train,Yes,3,0,0,0,0,0,3,0,0
11_scratch_07_jpg.rf.d796d9608e59497dc0e2007674af1cdf.jpg,train,Yes,3,0,0,0,0,0,3,0,0
11_scratch_08_jpg.rf.475baf1b19b1efb18c24e287afc071c9.jpg,train,Yes,3,0,0,0,0,0,3,0,0
11_scratch_08_jpg.rf.57ed1804881a8310b1b660761e531e6d.jpg,train,Yes,3,0,0,0,0,0,3,0,0
11_scratch_09_jpg.rf.2b02063ca500728d46b05db7eb3455d3.jpg,train,Yes,4,0,0,0,0,0,4,0,0
11_scratch_09_jpg.rf.88d51ffb27f6f7d99af936c82d65858a.jpg,train,Yes,4,0,0,0,0,0,4,0,0
11_scratch_10_jpg.rf.2d4f9b0f9d92558d88cb2bbb6ca75186.jpg,train,Yes,4,0,0,0,0,0,4,0,0
11_scratch_10_jpg.rf.7662593a6a7874ae0e78c4e9209e0cd6.jpg,train,Yes,4,0,0,0,0,0,4,0,0
11_scratch_10_jpg.rf.85078410c3e9b55ca4c5921551020b3d.jpg,train,Yes,4,0,0,0,0,0,4,0,0
11_scratch_10_jpg.rf.f9908b07eeb9fe0e4232b1e87a89b7e2.jpg,train,Yes,4,0,0,0,0,0,4,0,0
11_scratch_11_jpg.rf.df3a55e64c3bd5c38a2b09f8efd0601a.jpg,train,Yes,4,0,0,0,0,0,4,0,0
11_scratch_12_jpg.rf.26cda4c2ab196c7c8abe1f22c5ac62be.jpg,train,Yes,4,0,0,0,0,0,4,0,0
11_scratch_12_jpg.rf.3e3e80e19dbea2e4df031050ccff1dff.jpg,train,Yes,4,0,0,0,0,0,4,0,0
11_short_01_jpg.rf.7b8f9ea9bceebd20ff3632f5d1cffa8b.jpg,train,Yes,5,0,0,0,0,0,0,5,0
11_short_01_jpg.rf.b407a3fe8e7f6b238e0e9106633f3f99.jpg,train,Yes,5,0,0,0,0,0,0,5,0
11_short_02_jpg.rf.338e49a4d05aedb7cad2f0191ba1fe8b.jpg,train,Yes,5,0,0,0,0,0,0,5,0
11_short_02_jpg.rf.683bf7a2f055c54edcfcd0ffc7742398.jpg,train,Yes,5,0,0,0,0,0,0,5,0
11_short_05_jpg.rf.66f3376fc9f8d31711b04831f91cd928.jpg,train,Yes,5,0,0,0,0,0,0,5,0
11_short_05_jpg.rf.beffc99e933ef34e4890abcee1abffbd.jpg,train,Yes,5,0,0,0,0,0,0,5,0
11_short_06_jpg.rf.962e0c85b4f11908ea4a3d46f1fbdb3e.jpg,train,Yes,5,0,0,0,0,0,0,5,0
11_short_07_jpg.rf.1c80243e09a74dbd63a391ea63ef73e0.jpg,train,Yes,5,0,0,0,0,0,0,5,0
11_short_07_jpg.rf.d6096c621432b3a66a2826979489ca2e.jpg,train,Yes,5,0,0,0,0,0,0,5,0
11_short_08_jpg.rf.12c646eaa2e56d676e7730470a75a8f4.jpg,train,Yes,5,0,0,0,0,0,0,5,0
11_short_09_jpg.rf.ad4de1fef7222d10c7bd5937bffdd6b0.jpg,train,Yes,5,0,0,0,0,0,0,5,0
11_short_09_jpg.rf.f5aff9b7a29211094491faa795981b4a.jpg,train,Yes,5,0,0,0,0,0,0,5,0
11_short_10_jpg.rf.3a6626d74b3ac2fc89b62117aaedb639.jpg,train,Yes,6,0,0,0,0,0,0,6,0
11_spurious-copper_open_06_jpg.rf.88a25ca442abed9925d79eef0c5d120c.jpg,train,Yes,8,5,0,0,3,0,0,0,0
11_spurious-copper_open_06_jpg.rf.ac07ab9150728b1abfe100145448d762.jpg,train,Yes,8,5,0,0,3,0,0,0,0
11_spurious-copper_open_07_jpg.rf.41ea185360f1978e07648af1b5e85513.jpg,train,Yes,8,5,0,0,3,0,0,0,0
11_spurious-copper_open_07_jpg.rf.de5cc7d33a3684c1f3a47dbd07f75ad4.jpg,train,Yes,8,5,0,0,3,0,0,0,0
11_spurious-copper_open_08_jpg.rf.2dde4cd29ac7b3cb1732e15e269e9948.jpg,train,Yes,8,5,0,0,3,0,0,0,0
11_spurious-copper_open_08_jpg.rf.ad6ccae827d464841a708de4864f8ac8.jpg,train,Yes,8,5,0,0,3,0,0,0,0
11_spurious-copper_open_09_jpg.rf.686bf9ef302c215bdd4081c6f44eb36f.jpg,train,Yes,9,6,0,0,3,0,0,0,0
11_spurious-copper_open_09_jpg.rf.8f1df04ee52b1f8012c3c824f24769fa.jpg,train,Yes,9,6,0,0,3,0,0,0,0
11_spurious-copper_open_10_jpg.rf.6f0357a958eaeef32556858b78b39f1d.jpg,train,Yes,8,5,0,0,3,0,0,0,0
11_spurious-copper_open_10_jpg.rf.71b778a5c2d300bab2972b371b829a16.jpg,train,Yes,8,5,0,0,3,0,0,0,0
11_spurious-copper_open_10_jpg.rf.b43a22689f88c42435d075c2cc65a32e.jpg,train,Yes,8,5,0,0,3,0,0,0,0
11_spurious-copper_pinhole_05_jpg.rf.36fb2ec8de684a130a314d9a8fb776ca.jpg,train,Yes,9,5,0,0,0,4,0,0,0
11_spurious-copper_pinhole_05_jpg.rf.5ce500d59a67d3cecf7e5767b1809795.jpg,train,Yes,9,5,0,0,0,4,0,0,0
11_spurious-copper_pinhole_06_jpg.rf.183e3a9bac8464a3053b55201a2074d2.jpg,train,Yes,9,5,0,0,0,4,0,0,0
11_spurious-copper_pinhole_07_jpg.rf.a421d749b6bd48466db02584c5d6a34a.jpg,train,Yes,9,5,0,0,0,4,0,0,0
11_spurious-copper_pinhole_08_jpg.rf.15708aec021bf1fec842d90a48165c02.jpg,train,Yes,9,5,0,0,0,4,0,0,0
11_spurious-copper_pinhole_08_jpg.rf.a3338d568090002324462f66dcc074e0.jpg,train,Yes,9,5,0,0,0,4,0,0,0
11_spurious-copper_pinhole_09_jpg.rf.30ae758ee24a0510bae84ace0af24505.jpg,train,Yes,10,6,0,0,0,4,0,0,0
11_spurious-copper_pinhole_10_jpg.rf.04192c432f10167838e4229ed51a9f17.jpg,train,Yes,9,5,0,0,0,4,0,0,0
11_spurious-copper_pinhole_10_jpg.rf.93e7458d891059aeafc93db6e5652c87.jpg,train,Yes,9,5,0,0,0,4,0,0,0
11_spurious-copper_pinhole_10_jpg.rf.efbaa097655aa73972d2a74e1cfcb2dd.jpg,train,Yes,9,5,0,0,0,4,0,0,0
11_spurious-copper_pinhole_scratch_06_jpg.rf.6d1526d87f5f991ba7d8516fce14242b.jpg,train,Yes,12,5,0,0,0,4,3,0,0
11_spurious-copper_pinhole_scratch_06_jpg.rf.82b8efeb6f7111491989875dad567753.jpg,train,Yes,12,5,0,0,0,4,3,0,0
11_spurious-copper_pinhole_scratch_06_jpg.rf.c73184fb87f4f2d166c1e65f670665c5.jpg,train,Yes,12,5,0,0,0,4,3,0,0
11_spurious-copper_pinhole_scratch_06_jpg.rf.d7a7aa252b9c04d3cd72b96711d9fe02.jpg,train,Yes,12,5,0,0,0,4,3,0,0
11_spurious-copper_pinhole_scratch_08_jpg.rf.22f74f940a6f427425165649911aab1d.jpg,train,Yes,12,5,0,0,0,4,3,0,0
11_spurious-copper_pinhole_scratch_08_jpg.rf.76f88ad6603935f6da66c6435959d235.jpg,train,Yes,12,5,0,0,0,4,3,0,0
11_spurious-copper_pinhole_scratch_09_jpg.rf.4ad8134d9ad1eabac52e9e83fe1aaa56.jpg,train,Yes,13,6,0,0,0,4,3,0,0
11_spur_01_jpg.rf.8e61554b35438d26f0dfae08d181afc5.jpg,train,Yes,5,0,0,0,0,0,0,0,5
11_spur_02_jpg.rf.77f6648dc3e86009f0cb0dca645ebd19.jpg,train,Yes,5,0,0,0,0,0,0,0,5
11_spur_03_jpg.rf.7962c439c9f9be81f45237813f2edd25.jpg,train,Yes,5,0,0,0,0,0,0,0,5
11_spur_03_jpg.rf.bf11ec2f7fab2ce73580c2ab7b525ba8.jpg,train,Yes,5,0,0,0,0,0,0,0,5
11_spur_04_jpg.rf.8f931704dcc0cab92dfa56d70ff4c999.jpg,train,Yes,5,0,0,0,0,0,0,0,5
11_spur_05_jpg.rf.9edc79079daae02116936b92d6df2462.jpg,train,Yes,5,0,0,0,0,0,0,0,5
11_spur_06_jpg.rf.75303991818a1660498221fcd290c356.jpg,train,Yes,5,0,0,0,0,0,0,0,5
11_spur_06_jpg.rf.7b0ded84b2bf33421ecff7db3afb1f31.jpg,train,Yes,5,0,0,0,0,0,0,0,5
11_spur_07_jpg.rf.4f7a03b07fbddb649ae67637c367e5e8.jpg,train,Yes,5,0,0,0,0,0,0,0,5
11_spur_10_jpg.rf.7b1e01419be3690ae68bddc8d0278fd8.jpg,train,Yes,5,0,0,0,0,0,0,0,5
11_spur_10_jpg.rf.8ed2b158e377c30c8c00b946be0c5dac.jpg,train,Yes,5,0,0,0,0,0,0,0,5
11_spur_10_jpg.rf.8ef6a5a6fdebd42a6987dc6c4a30d37b.jpg,train,Yes,5,0,0,0,0,0,0,0,5
11_spur_short_01_jpg.rf.cb07433930e9158179244d308e9d8ecd.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_01_jpg.rf.dd9a61717418aae0e893ce71e97e8647.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_02_jpg.rf.30f8bfd26d22be4afb254e36c91fcd26.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_02_jpg.rf.b3b1a834dc240fb48404f38c4a40449a.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_03_jpg.rf.45a77bb228f883bb85339a4707cfb070.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_03_jpg.rf.63650372762db1c4a7cb520c704cb4ee.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_04_jpg.rf.4146a4b490b393a4db9019bdf3a41756.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_06_jpg.rf.37092cdf7599219b234d63e1da1a61b8.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_06_jpg.rf.81289a7704789dfe239ca9df1db34127.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_06_jpg.rf.e16fedde9350766400c6654ee3737f4b.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_08_jpg.rf.177139f0d7db3758e4af754fee7b29d3.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_08_jpg.rf.7c942ce2e10034da71395aaa9cfc2317.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_09_jpg.rf.2a7250094abf16b8d59ad1583af24075.jpg,train,Yes,8,0,0,0,0,0,0,3,5
11_spur_short_09_jpg.rf.75485e5052698277130d9f173aa62b71.jpg,train,Yes,8,0,0,0,0,0,0,3,5
12_missing-hole_short_01_jpg.rf.77e9e93f29bb4b871f87dda1fa11e93f.jpg,train,Yes,7,0,5,0,0,0,0,2,0
12_missing-hole_short_01_jpg.rf.7b83fe88dff68dda84a93b1a6c3cde50.jpg,train,Yes,7,0,5,0,0,0,0,2,0
12_missing-hole_short_03_jpg.rf.7a860a562943af18ea0751318e6c93c0.jpg,train,Yes,8,0,6,0,0,0,0,2,0
12_missing-hole_short_03_jpg.rf.ca16dcfea2637ea3850262254fa0e729.jpg,train,Yes,8,0,6,0,0,0,0,2,0
12_missing-hole_short_04_jpg.rf.f24a812d300cb1dc215be730e5dae7a2.jpg,train,Yes,7,0,5,0,0,0,0,2,0
12_missing-hole_short_05_jpg.rf.efc1b841fedef6fd5cb8291dd38a0a0a.jpg,train,Yes,8,0,6,0,0,0,0,2,0
12_missing_hole_01_jpg.rf.3492b3a606cf0ba81ddb66a3c82ae829.jpg,train,Yes,5,0,5,0,0,0,0,0,0
12_missing_hole_01_jpg.rf.8818b0e1a5c0970289e9c864c8552928.jpg,train,Yes,5,0,5,0,0,0,0,0,0
12_missing_hole_01_jpg.rf.a4b77ff0b8e9b194d795fc6db7587bae.jpg,train,Yes,5,0,5,0,0,0,0,0,0
12_missing_hole_07_jpg.rf.21f29e4eeca2b1b2140b6eccec545b47.jpg,train,Yes,5,0,5,0,0,0,0,0,0
12_missing_hole_07_jpg.rf.57a87cd849b13df1a497580dfbf7313b.jpg,train,Yes,5,0,5,0,0,0,0,0,0
12_missing_hole_10_jpg.rf.344ab412c00ed40be6a67b299c2d8cb4.jpg,train,Yes,5,0,5,0,0,0,0,0,0
12_missing_hole_10_jpg.rf.7cc274734f4fc9918edcb87c01268b53.jpg,train,Yes,5,0,5,0,0,0,0,0,0
12_mouse-bite_spur_01_jpg.rf.87fdf13b5e161fc770cd9ad191d15ae2.jpg,train,Yes,8,0,0,5,0,0,0,0,3
12_mouse-bite_spur_01_jpg.rf.adc27aa7eaeed987c9ed38b4e5baccab.jpg,train,Yes,8,0,0,5,0,0,0,0,3
12_mouse-bite_spur_03_jpg.rf.2e5dd37cc65b635b6a3027a34420d8cf.jpg,train,Yes,8,0,0,5,0,0,0,0,3
12_mouse-bite_spur_04_jpg.rf.ca9b5fd1f9ea64f8bc2f165520d864f1.jpg,train,Yes,8,0,0,5,0,0,0,0,3
12_mouse-bite_spur_scratch_02_jpg.rf.28faf265407d78c6afd6e90a44d2dc05.jpg,train,Yes,10,0,0,5,0,0,2,0,3
12_mouse-bite_spur_scratch_02_jpg.rf.ac2d3909cedbab3ef1b5133c1fc9db72.jpg,train,Yes,10,0,0,5,0,0,2,0,3
12_mouse-bite_spur_scratch_02_jpg.rf.f159f7791fa7a56601b281473a798d11.jpg,train,Yes,10,0,0,5,0,0,2,0,3
12_mouse-bite_spur_scratch_03_jpg.rf.22c94b52b8b9361a6534ab31b510369c.jpg,train,Yes,11,0,0,5,0,0,3,0,3
12_mouse-bite_spur_scratch_03_jpg.rf.4781d6272e04c8f5775f09819dde62e3.jpg,train,Yes,11,0,0,5,0,0,3,0,3
12_mouse-bite_spur_scratch_03_jpg.rf.5dc710b4617d55f7273845c50f9ed804.jpg,train,Yes,11,0,0,5,0,0,3,0,3
12_mouse-bite_spur_scratch_03_jpg.rf.b94af10c5a6b70073d5814ae87a3e28b.jpg,train,Yes,11,0,0,5,0,0,3,0,3
12_mouse-bite_spur_scratch_04_jpg.rf.6754ac2a01fcc3f0e8aa8f44991a9d68.jpg,train,Yes,10,0,0,5,0,0,2,0,3
12_mouse-bite_spur_scratch_04_jpg.rf.8eee8855236553a64edecdbbe70563b3.jpg,train,Yes,10,0,0,5,0,0,2,0,3
12_mouse-bite_spur_scratch_05_jpg.rf.44c37ab83e1b2bd1f36a65026e85c670.jpg,train,Yes,11,0,0,5,0,0,3,0,3
12_mouse-bite_spur_scratch_05_jpg.rf.911acf3473540d0cfc9462c879c32d5e.jpg,train,Yes,11,0,0,5,0,0,3,0,3
12_mouse_bite_01_jpg.rf.52fc201fbd1d4df17f74bfcae5a845bf.jpg,train,Yes,5,0,0,5,0,0,0,0,0
12_mouse_bite_01_jpg.rf.a0780be5966d11b783f4e4a6650fca60.jpg,train,Yes,5,0,0,5,0,0,0,0,0
12_mouse_bite_04_jpg.rf.4785f0f0e9a73355f9ed4e6dd91e3b6d.jpg,train,Yes,5,0,0,5,0,0,0,0,0
12_mouse_bite_06_jpg.rf.4c20750392526e8996a35b0f87e383a1.jpg,train,Yes,5,0,0,5,0,0,0,0,0
12_mouse_bite_06_jpg.rf.704ede5d54973850ae8458c005986c56.jpg,train,Yes,5,0,0,5,0,0,0,0,0
12_mouse_bite_08_jpg.rf.1ed09ff589759f79894f57f8d081d9f0.jpg,train,Yes,5,0,0,5,0,0,0,0,0
12_mouse_bite_08_jpg.rf.3895474a74abfc8298006dafa59dbe0f.jpg,train,Yes,5,0,0,5,0,0,0,0,0
12_mouse_bite_08_jpg.rf.6efb216679f8d92edb426ffe5ddbfdd3.jpg,train,Yes,5,0,0,5,0,0,0,0,0
12_mouse_bite_09_jpg.rf.1878419f7b182d580588953441a6af21.jpg,train,Yes,5,0,0,5,0,0,0,0,0
12_mouse_bite_09_jpg.rf.2f684954235735b70e6fcd52d6ca734f.jpg,train,Yes,5,0,0,5,0,0,0,0,0
12_mouse_bite_10_jpg.rf.4c115d9dd3e7e2d0f92d6234d42d5732.jpg,train,Yes,5,0,0,5,0,0,0,0,0
12_mouse_bite_10_jpg.rf.8a8d60fdd28021cd37e6b20906b3f3b7.jpg,train,Yes,5,0,0,5,0,0,0,0,0
12_open-circuit_pinhole_09_jpg.rf.364eed1155a98d6145ed687787829142.jpg,train,Yes,9,0,0,0,5,4,0,0,0
12_open-circuit_pinhole_09_jpg.rf.fbe896fc44be626b3c461272915ed450.jpg,train,Yes,9,0,0,0,5,4,0,0,0
12_open-circuit_pinhole_10_jpg.rf.49f30f548ecfe4bd254a94eb03d87c27.jpg,train,Yes,9,0,0,0,5,4,0,0,0
12_open-circuit_pinhole_10_jpg.rf.780351b8e6bc82d589188e592adc7838.jpg,train,Yes,9,0,0,0,5,4,0,0,0
12_open-circuit_scratch_01_jpg.rf.cf4349125e6cb258dec24016d5db8b5b.jpg,train,Yes,8,0,0,0,5,0,3,0,0
12_open-circuit_scratch_01_jpg.rf.ebb35dd39a7883ee4854341b12aab727.jpg,train,Yes,8,0,0,0,5,0,3,0,0
12_open-circuit_scratch_02_jpg.rf.158a4d8acac682365a63ccf79bf0d05f.jpg,train,Yes,7,0,0,0,5,0,2,0,0
12_open-circuit_scratch_02_jpg.rf.ff0da3493bf09f1ba6fa0ecea88014f8.jpg,train,Yes,7,0,0,0,5,0,2,0,0
12_open-circuit_scratch_04_jpg.rf.7b03aabf21399e4cd2771d367c3ca7e6.jpg,train,Yes,7,0,0,0,5,0,2,0,0
12_open-circuit_scratch_04_jpg.rf.dd649ae2b182a41942e117c7d7a77df7.jpg,train,Yes,7,0,0,0,5,0,2,0,0
12_open-circuit_scratch_05_jpg.rf.0d0f61d0dd5871e2fd9fb1e6f355a7e5.jpg,train,Yes,7,0,0,0,5,0,2,0,0
12_open-circuit_scratch_05_jpg.rf.ebf5a5362ec5eaf47a472dcfcf99f624.jpg,train,Yes,7,0,0,0,5,0,2,0,0
12_open_circuit_01_jpg.rf.1e8be24c3524ebe36cfa11f07d160fc9.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_01_jpg.rf.cc232376311005a34845f4c363aa6d52.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_01_jpg.rf.fc7cd0a84bcdd0ab2d1ee8432e27f6c3.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_02_jpg.rf.6189b282cf984ac542f16dfe34da3acd.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_02_jpg.rf.c58fd9ff96879b20759438d2cddf861a.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_05_jpg.rf.04a71c30a0f8d33ed4fdd7d9716849ac.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_05_jpg.rf.8c95fbaf07a31da9dcfbb723ba122de7.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_06_jpg.rf.76a300444afda99f346f22b467e51aa8.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_06_jpg.rf.9d09b4330d6749b8eab064a7031e311d.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_07_jpg.rf.482cdaf08b919d381f3f77a82baf2db0.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_07_jpg.rf.75abbf8f309941bd87d3a215fcebbfbb.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_07_jpg.rf.9ddcf34f4737bb7c22818e8f3db99d90.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_08_jpg.rf.8bdbc6c8636ec564e8aaac518549e35c.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_09_jpg.rf.7c54fbe1aa2518a81dcf312920d47a1c.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_open_circuit_10_jpg.rf.c906a7b758e334968ffd0864d8c7ee5a.jpg,train,Yes,5,0,0,0,5,0,0,0,0
12_pinhole_01_jpg.rf.35799fd7a0e49eabbf2345274d32c0f1.jpg,train,Yes,2,0,0,0,0,2,0,0,0
12_pinhole_01_jpg.rf.90ebb58aa3e62d0b60090188df09376c.jpg,train,Yes,2,0,0,0,0,2,0,0,0
12_pinhole_01_jpg.rf.d7381539ec9994c5981b3bcf46e8e0bb.jpg,train,Yes,2,0,0,0,0,2,0,0,0
12_pinhole_02_jpg.rf.37ab2806c1e09b4de71f9a9fda943e81.jpg,train,Yes,2,0,0,0,0,2,0,0,0
12_pinhole_02_jpg.rf.8735401f607fb960f5458cd6bbce8c04.jpg,train,Yes,2,0,0,0,0,2,0,0,0
12_pinhole_02_jpg.rf.e4df53dc462ccd224b536141f94dcaf1.jpg,train,Yes,2,0,0,0,0,2,0,0,0
12_pinhole_04_jpg.rf.929c8d24a6000e92e09e5142e5dd4ea3.jpg,train,Yes,2,0,0,0,0,2,0,0,0
12_pinhole_05_jpg.rf.7dc111d8bd306d7fdb2ed750edc19b2a.jpg,train,Yes,2,0,0,0,0,2,0,0,0
12_pinhole_05_jpg.rf.a10ba03df32619629b0e94fc152483f1.jpg,train,Yes,2,0,0,0,0,2,0,0,0
12_pinhole_06_jpg.rf.23aaa00e5539ad44f5086c075c310d08.jpg,train,Yes,2,0,0,0,0,2,0,0,0
12_pinhole_06_jpg.rf.e554447a469e01765b6cf3e33d53362f.jpg,train,Yes,2,0,0,0,0,2,0,0,0
12_pinhole_07_jpg.rf.5062edfc480c75010f4b7845c0e6cee3.jpg,train,Yes,3,0,0,0,0,3,0,0,0
12_pinhole_08_jpg.rf.5603dd53a76d7fdee2b44f1b14e88824.jpg,train,Yes,3,0,0,0,0,3,0,0,0
12_pinhole_08_jpg.rf.7d68b6562a6a6423fde48622326b6d1f.jpg,train,Yes,3,0,0,0,0,3,0,0,0
12_pinhole_09_jpg.rf.985ab5f6090ab563975137526a90024c.jpg,train,Yes,3,0,0,0,0,3,0,0,0
12_pinhole_09_jpg.rf.aeedc35c1b672a4bced4f9b689e969d3.jpg,train,Yes,3,0,0,0,0,3,0,0,0
12_pinhole_10_jpg.rf.12c5c04cd51943b1dae23fb84babfa01.jpg,train,Yes,3,0,0,0,0,3,0,0,0
12_pinhole_10_jpg.rf.547f7b8619113fca9be2b15278932263.jpg,train,Yes,3,0,0,0,0,3,0,0,0
12_pinhole_11_jpg.rf.378cee1c17e83f7c9942b0fae8ac7314.jpg,train,Yes,4,0,0,0,0,4,0,0,0
12_pinhole_11_jpg.rf.7a0d33ef19cbdf1fab8a548da3b2fe19.jpg,train,Yes,4,0,0,0,0,4,0,0,0
12_pinhole_11_jpg.rf.ef4ee7f1f6b7a2401d7459869d1707c6.jpg,train,Yes,4,0,0,0,0,4,0,0,0
12_pinhole_11_jpg.rf.f61d577eac80341b3833e5daec3d4595.jpg,train,Yes,4,0,0,0,0,4,0,0,0
12_pinhole_12_jpg.rf.0960d3a7e9301fda238a7cb4b34f416a.jpg,train,Yes,4,0,0,0,0,4,0,0,0
12_pinhole_scratch_01_jpg.rf.256d289aafec9e0ac74567b81e11c0d9.jpg,train,Yes,4,0,0,0,0,2,2,0,0
12_pinhole_scratch_01_jpg.rf.3121d26bda2c276fddb9eab963a8677d.jpg,train,Yes,4,0,0,0,0,2,2,0,0
12_pinhole_scratch_02_jpg.rf.2ff68fb23e19fbb98496de5298ac7d55.jpg,train,Yes,4,0,0,0,0,2,2,0,0
12_pinhole_scratch_02_jpg.rf.c4e712ac8178c87152d99de1c8abd92a.jpg,train,Yes,4,0,0,0,0,2,2,0,0
12_pinhole_scratch_03_jpg.rf.d374d3bf437c4ae20a3d204a5644c8a9.jpg,train,Yes,4,0,0,0,0,2,2,0,0
12_pinhole_scratch_04_jpg.rf.7a956914ec09ba2d4f673c1c9a8a096b.jpg,train,Yes,4,0,0,0,0,2,2,0,0
12_pinhole_scratch_04_jpg.rf.f827658be615d1fb1b02b955a21d35b8.jpg,train,Yes,4,0,0,0,0,2,2,0,0
12_pinhole_scratch_05_jpg.rf.595d7065be6971a9b879f69cf4513803.jpg,train,Yes,4,0,0,0,0,2,2,0,0
12_scratch_01_jpg.rf.19b204391638307269906e687422014c.jpg,train,Yes,1,0,0,0,0,0,1,0,0
12_scratch_01_jpg.rf.f1405e567a3926cc1aedf40e8d342273.jpg,train,Yes,1,0,0,0,0,0,1,0,0
12_scratch_02_jpg.rf.3d6aa41dd2e8c34d467cca50d01fe4f4.jpg,train,Yes,1,0,0,0,0,0,1,0,0
12_scratch_02_jpg.rf.47b13d4b801b7aa28dda61906612273c.jpg,train,Yes,1,0,0,0,0,0,1,0,0
12_scratch_03_jpg.rf.57bff5747fe1d795e74530c4c2c2676c.jpg,train,Yes,2,0,0,0,0,0,2,0,0
12_scratch_03_jpg.rf.a2562b71968e65613032e3c58bb4810f.jpg,train,Yes,2,0,0,0,0,0,2,0,0
12_scratch_03_jpg.rf.e21be066ae975edb52c7f75272040414.jpg,train,Yes,2,0,0,0,0,0,2,0,0
12_scratch_05_jpg.rf.a7d13c77f4670981fc1a16690b92c7f8.jpg,train,Yes,2,0,0,0,0,0,2,0,0
12_scratch_08_jpg.rf.0650b285aaa776fbf1acd87729e53c1f.jpg,train,Yes,3,0,0,0,0,0,3,0,0
12_scratch_09_jpg.rf.0813ab5ef9db232b1db48b134e71190c.jpg,train,Yes,4,0,0,0,0,0,4,0,0
12_scratch_09_jpg.rf.2956bdf4b96911afaafeb1861a49f0bc.jpg,train,Yes,4,0,0,0,0,0,4,0,0
12_scratch_09_jpg.rf.7895814effb6150f139500a347d00dbc.jpg,train,Yes,4,0,0,0,0,0,4,0,0
12_short_01_jpg.rf.22d825d21135263ed9711d61807e04e5.jpg,train,Yes,5,0,0,0,0,0,0,5,0
12_short_01_jpg.rf.292f97e0e3a4a8073ca65648deb8da43.jpg,train,Yes,5,0,0,0,0,0,0,5,0
12_short_02_jpg.rf.569e77101177198422e9a3c853714733.jpg,train,Yes,5,0,0,0,0,0,0,5,0
12_short_03_jpg.rf.14619dc106909cbf0a44441ae8a6f8f9.jpg,train,Yes,5,0,0,0,0,0,0,5,0
12_short_03_jpg.rf.91bbf10194d0fa9507ab9ab4a07ff167.jpg,train,Yes,5,0,0,0,0,0,0,5,0
12_short_03_jpg.rf.9385fb6cd727547adaf4ced518eb2134.jpg,train,Yes,5,0,0,0,0,0,0,5,0
12_short_03_jpg.rf.b10cbcb06ea426a57c5912e2cf4ace64.jpg,train,Yes,5,0,0,0,0,0,0,5,0
12_short_04_jpg.rf.517343ad90a2393626290cd736be4644.jpg,train,Yes,5,0,0,0,0,0,0,5,0
12_short_04_jpg.rf.c19225a30d9e09e283333b962c3656ae.jpg,train,Yes,5,0,0,0,0,0,0,5,0
12_short_05_jpg.rf.e24efb89214cf05f0d28c4632a0c98dc.jpg,train,Yes,5,0,0,0,0,0,0,5,0
12_short_07_jpg.rf.0563781267e374935ea4f0cc6a80a7b3.jpg,train,Yes,5,0,0,0,0,0,0,5,0
